,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
631,"Nhà 1 lầu Hoàng Diệu, Q4- 47m2- 1,360 tỷ - Gần chợ","Đường Hoàng Diệu, Phường 13, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],2 phòng,3 phòng,1,[],4.2 m,11.19 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"28,94 triệu/m²","1,36 tỷ- 47 m2đ"
632,Nhà 5 tầng hẻm tôn đản Q.4 đẹp long lanh 4.3T,"Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,114 m²,3 phòng,4 phòng,5,[],5.4 m,6.4 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"138,71 triệu/m²","4,3 tỷ- 31 m2đ"
633,"Q4 Hoàng Diệu 40m2 5x9 BTCT xây kiên cố , 4.6 tỉ","Đường Hoàng Diệu, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],40.7 m²,113 m²,3 phòng,4 phòng,[],[],5.68 m,9.88 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],115 triệu/m²,"4,6 tỷ- 40.7 m2đ"
634,Nhà cấp 4,"129f/138/32a, Ben Vân Đồn P6 Q4 Tphcm, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],98 m²,98 m²,1 phòng,1 phòng,[],[],3.5 m,28 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"86,73 triệu/m²","8,5 tỷ- 98 m2đ"
635,"SANG NHANH NHÀ 1T1L VĨNH HỘI, QUẬN 4 51,3M2","Đường Vĩnh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],51.3 m²,51.3 m²,3 phòng,2 phòng,[],[],4 m,12.8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,88 triệu/m²","1,32 tỷ- 51.3 m2đ"
636,Nhà phố MT Quận 4 450m² giá 85 tỷ.,"Bến vân Đồn, Phường 5, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],450 m²,[],1 phòng,1 phòng,[],[],11 m,44 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"188,89 triệu/m²",85 tỷ- 450 m2đ
637,Bán Nhà Như Hình Nguyễn Hữu Hào Quận 4 51m2 Hxh SH,"Đường Nguyễn Hữu Hào, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,102 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,04 triệu/m²",818 triệu- 51 m2đ
638,ĐỊNH CƯ BÁN GẤP NHÀ BẾN VÂN ĐỒN Q.4 60M2 1.1 TỶ,"Đường Bến Vân Đồn, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,110 m²,2 phòng,2 phòng,[],[],4.8 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"18,33 triệu/m²","1,1 tỷ- 60 m2đ"
639,Bán nhà đẹp mặt tiền đường số Q4,"Đường Số 17, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,[],4 phòng,[],4,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"206,25 triệu/m²","4,95 tỷ- 24 m2đ"
640,Bán nhà đường số43.1**10 m 1 trệt 2 lầu giá 5 t850,"999, Đường 43 Vĩnh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,93 m²,2 phòng,3 phòng,2,[],3 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"188,71 triệu/m²","5,85 tỷ- 31 m2đ"
641,Bán nhà chính chủ lâu năm - 3 tầng BTCT,"Đường Tôn Thất Thuyết, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,90 m²,3 phòng,3 phòng,3,[],3 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],110 triệu/m²,"3,85 tỷ- 35 m2đ"
642,"Nhà đường Vĩnh Hội Quận 4 52m2,4 tầng,4,6 tỷ.","Đường Vĩnh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,200 m²,4 phòng,4 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"88,46 triệu/m²","4,6 tỷ- 52 m2đ"
643,"Nhà 2 mặt tiền, ở hay cho thuê đều tiện","598, Đường Đoàn Văn Bơ, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,90 m²,3 phòng,3 phòng,2,[],3 m,8 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"131,25 triệu/m²","4,2 tỷ- 32 m2đ"
644,Nhà 1 trệt 1 lầu đường tôn đản p10 quận 4,"122/27/51, Đường Tôn Đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],Phố ẩm thực,[],[],15 m²,30 m²,1 phòng,1 phòng,[],[],3 m,5 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"123,33 triệu/m²","1,85 tỷ- 15 m2đ"
645,NHÀ ĐẸP MỚI XÂY ĐƯỜNG VĨNH HỘI F4 QUẬN 4,"00, tôn đản, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,115 m²,3 phòng,3 phòng,4,[],8 m,45 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"145,71 triệu/m²","5,1 tỷ- 35 m2đ"
646,Chính chủ cần bán nhà vào ở ngay tại Quận 4,"Đường Nguyễn Khoái, Phường 2, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],2 phòng,3 phòng,[],[],[],[],['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],125 triệu/m²,"6,5 tỷ- 52 m2đ"
647,"Nhà c4 1 trệt 1 lầu 24,7 m vuông","Đường Đoàn Văn Bơ, Phường 9, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],[],[],1 phòng,1 phòng,[],[],[],[],['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],[],[],[],"3,5 tỷđ"
648,"VỠ NỢ BÁN NHÀ 1T1L VĨNH HỘI,P14,Q4 48M2,SHR Ở LUÔN","Đường Vĩnh Hội, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,96 m²,2 phòng,3 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"29,79 triệu/m²","1,43 tỷ- 48 m2đ"
649,"1 trệt ,1 lầu có ban công","178/16, Đoàn Văn Bơ, Phường 9, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,24 m²,1 phòng,1 phòng,[],[],3 m,8 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],[],[],140 triệu/m²,"3,5 tỷ- 25 m2đ"
650,"Bán nhà 2 mặt tiền đường số,khu VIP nhất Q4 ,18 tỉ","Đường Số 12A, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],68.1 m²,307 m²,7 phòng,Nhiều hơn 6 phòng,[],[],4 m,17 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"264,71 triệu/m²",18 tỷ- 68.1 m2đ
651,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],
652,"Nhà 1trệt, 1lầu đúc giả 50m2, Đoàn Văn Bơ,f14, q4","576/112 /17 ( Số Cũ 204/96E3), Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,50 m²,1 phòng,1 phòng,[],[],3100 m,12000 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"94,59 triệu/m²","3,5 tỷ- 37 m2đ"
653,CHỦ NỢ NGÂN HÀNG CẦN BÁN GẤP NHÀ Q4 - 50M2 - 5 TỶ,"Đường Tôn Đản, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,200 m²,3 phòng,3 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],100 triệu/m²,5 tỷ- 50 m2đ
654,Chính chủ bán nhà quận 4,"460, Đường Nguyễn Tất Thành, Phường 18, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,160 m²,6 phòng,Nhiều hơn 6 phòng,3,[],4 m,10 m,['Tây Bắc'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"112,5 triệu/m²","4,5 tỷ- 40 m2đ"
655,CẦN TIỀN BÁN GẤP NHÀ 1T1L KHÁNH HỘI Q.4 84m² HXH,"Đường Dương Khánh Hội||3525, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,84 m²,3 phòng,3 phòng,1,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,6 triệu/m²","2,15 tỷ- 84 m2đ"
656,Nhà thiết kế đẹp 50m2 Tôn Đản Q4 giá chỉ 4ty9 TL,"Đường Tôn Đản, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,120 m²,3 phòng,3 phòng,2,[],3300 m,15000 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],98 triệu/m²,"4,9 tỷ- 50 m2đ"
657,Nhà 1T1L Hẻm 1/ Đ.Tôn Đản P15 Q4 Giá Tốt 1 Tỷ 580,"Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,92 m²,2 phòng,2 phòng,1,[],4 m,11.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"34,35 triệu/m²","1,58 tỷ- 46 m2đ"
658,Nhà Xuất Sắc Bán Vĩnh Khánh Quận 4 45m2 772 triệu,"Đường Vĩnh Khánh, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,90 m²,2 phòng,2 phòng,[],[],4.5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,16 triệu/m²",727 triệu- 45 m2đ
659,Bán Nhà Đẹp 2 lầu sát MT Vĩnh Khánh giá chỉ 5ty25,"Đường Vĩnh Khánh, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,105 m²,4 phòng,4 phòng,3,[],3500 m,10000 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],150 triệu/m²,"5,25 tỷ- 35 m2đ"
660,Chuyển Nơi Ở Bán Căn 1 Trệt 1 Lầu Đường Tôn Đản Q4,"Đường Tôn Đản, Phường 13, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,[],2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"24,9 triệu/m²","1,569 tỷ- 63 m2đ"
661,THUA LỖ BÁN NHÀ XÓM CHIẾU Q4 790TR 50M2 SHR HXH,"Đường Xóm Chiếu, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,3 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"15,8 triệu/m²",790 triệu- 50 m2đ
662,"Bán ngộp, nhà HXH Tôn Thất Thuyết Q4 - 48m2 - SHR","Đường Tôn Thất Thuyết, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"33,96 triệu/m²","1,63 tỷ- 48 m2đ"
663,"CHÍNH CHỦ BÁN NHÀ SỔ HỒNG RIÊNG VĨNH KHÁNH,Q4, 56M","Đường Xóm Chiếu, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],4 phòng,5 phòng,1,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,41 triệu/m²","1,255 tỷ- 56 m2đ"
664,"NHÀ MỚI Ở NGAY HXH ĐƯỜNG KHÁNH HỘI,Q4, 58m2, 895tr","Đường Dương Khánh Hội, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],3 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"15,43 triệu/m²",895 triệu- 58 m2đ
665,NHÀ HẼM XE HƠI ĐƯỜNG TÔN ĐẢN P.8 QUẬN 4 DT:55M2,"Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,110 m²,3 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"24,36 triệu/m²","1,34 tỷ- 55 m2đ"
666,"BÁN NHÀ NHỎ XINH NGAY TÂN VĨNH Q4, 881TR,SHR/47M2","Đường Tân Vĩnh, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],4 phòng,4 phòng,2,[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"20,02 triệu/m²",881 triệu- 44 m2đ
667,"Cần bán nhà nhỏ Q4, nhà đầu tiên của hẻm,có TL","Đường Tôn Thất Thuyết, Phường 18, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],13 m²,26 m²,1 phòng,1 phòng,[],[],3 m,4 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"130,77 triệu/m²","1,7 tỷ- 13 m2đ"
668,"Nhà 1 trệt 1 lầu trung tâm tp ,ngã tư hẽm lớn","122/27/51, Đường Vĩnh Khánh, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],Phố ẩm thực,[],[],15 m²,30 m²,1 phòng,1 phòng,[],[],3 m,5 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"123,33 triệu/m²","1,85 tỷ- 15 m2đ"
669,"Nhà Đoàn Văn Bơ,Q4, 56m2, 1.4 tỷ, shr-xdtd, tiện ở","Đường Đoàn Văn Bơ, Phường 18, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,2 phòng,2 phòng,[],[],4 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],25 triệu/m²,"1,4 tỷ- 56 m2đ"
670,Nhà bán đường đoàn văn bơ P16Q4,"Đường Đoàn Văn Bơ, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],2 phòng,2 phòng,[],[],34 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],85 triệu/m²,"3,4 tỷ- 40 m2đ"
671,"Bán nhà quận 4 gần chợ xóm chiếu, sổ hồng riêng","242/21, Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,66.7 m²,2 phòng,2 phòng,1,[],5.7 m,12.4 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"114,29 triệu/m²",8 tỷ- 70 m2đ
672,Bán nhà đường Đoàn Văn Bơ Q.4 1T 2L 1ST giá 4.3ty,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],37.1 m²,95.7 m²,4 phòng,3 phòng,4,[],2.4 m,15.4 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"116,22 triệu/m²","4,3 tỷ- 37.1 m2đ"
673,Bán nhà 1 lầu hẻm đường Khánh Hội Phường 4 Quận 4,"Đường Dương Khánh Hội||3525, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],2 phòng,2 phòng,1,[],5 m,8 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"117,5 triệu/m²","4,7 tỷ- 40 m2đ"
674,Kẹt tiền cần bán gấp nhà đoàn văn bơ Q4,"Đường Đoàn Văn Bơ, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],32.3 m²,[],3 phòng,3 phòng,[],[],3.5 m,9.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],175 triệu/m²,"5,6 tỷ- 32.3 m2đ"
675,Bán nhà đường số vinh hội p4 q4 giá 4 t 350,"00, Đường Vĩnh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,81 m²,3 phòng,3 phòng,3,[],3 m,7 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"207,14 triệu/m²","4,35 tỷ- 21 m2đ"
676,"Nhà 1 trệt 1 lầu 51,4m2 cách đường tôn đản 40m","Đường Tôn Đản, Phường 15, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],51.4 m²,102.8 m²,3 phòng,2 phòng,[],[],5.4 m,10.22 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"113,73 triệu/m²","5,8 tỷ- 51.4 m2đ"
677,Nhà mới cách mặt đường chính 6 căn nhà,"292/15, Đường Tôn Thất Thuyết, Phường 10, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],19.2 m²,[],1 phòng,1 phòng,[],[],3.3 m,5.5 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],113.157 đ/m²,"2,15 triệu- 19.2 m2đ"
678,Bán Nhà Đẹp 1 Lầu Lửng Hẻm 2m Tôn Đản P8 Q4,"Đường Tôn Đản, Phường 8, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],11 m²,22 m²,1 phòng,1 phòng,2,[],2 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"104,55 triệu/m²","1,15 tỷ- 11 m2đ"
679,Nhà hẻm Quận 4 - Không một chút quy hoạch,"Đường Tôn Đản, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],27.3 m²,59.1 m²,2 phòng,1 phòng,[],[],3.96 m,6.71 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"103,7 triệu/m²","2,8 tỷ- 27.3 m2đ"
680,"Cần bán gấp nhà mặt tiền Khánh Hội(181,4m2) 11 tỷ","Khánh hội, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],49.1 m²,[],7 phòng,[],[],[],3.8 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"224,49 triệu/m²",11 tỷ- 49.1 m2đ
681,Bán nhà Mặt Tiền 6m đường số Q4 .Xe hơi tới nhà,"Đường Vĩnh Hội, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],17.1 m²,76.4 m²,2 phòng,1 phòng,[],[],2.46 m,7 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"220,59 triệu/m²","3,75 tỷ- 17.1 m2đ"
682,"Nhà hẻm Vĩnh Hội, P6, Quận 4, DT: 4,3x16m (103m2)","Đường Vĩnh Hội, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],103 m²,120 m²,2 phòng,2 phòng,[],[],4.3 m,16 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"74,76 triệu/m²","7,7 tỷ- 103 m2đ"
683,"Nhà 2 mặt HXH, P4, Quận 4, Diện tích: 3,5x13,5m","Đường Vĩnh Hội, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,80 m²,1 phòng,1 phòng,2,[],3.5 m,13.5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"114,58 triệu/m²","5,5 tỷ- 48 m2đ"
684,"BÁN GẤP NHÀ HẺM 368 TÔN ĐẢN, 45m2 GIÁ CHỈ HƠN 3 TỶ","368, Đường Tôn Đản, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,90 m²,2 phòng,2 phòng,2,[],7 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"82,22 triệu/m²","3,7 tỷ- 45 m2đ"
685,"Nhà Tôn Thất Thuyết ,P16, 3 Lầu, 62m2, 2tỷ35 TL","Đường Tôn Thất Thuyết, Phường 16, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,62 m²,2 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"117,5 triệu/m²","2,35 tỷ- 20 m2đ"
686,Nhà Q4 bán gấp,"122/27/77/6, Đường Tôn Đản, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,1 phòng,1 phòng,1,[],4 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"94,44 triệu/m²","1,7 tỷ- 18 m2đ"
687,BÁN NHÀ ĐẸP ĐANG CÓ HĐ THUÊ CHDV 160tr 6 Lầu,"183/20, Đường Bến Vân Đồn, Phường 6, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],132 m²,132 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,6,[],6 m,22 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"280,3 triệu/m²",37 tỷ- 132 m2đ
688,"Nhà 3x7 đường số Q4 ,mặt tiền 6m , xe hơi tới nhà.","Đường Số 9, Phường 4, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,68 m²,2 phòng,3 phòng,[],[],3 m,7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"204,76 triệu/m²","4,3 tỷ- 21 m2đ"
689,Nhà 1 trệt 1lầu 30m2 xóm chiếu p14q4,"162/4, Đường Xóm Chiếu, Phường 14, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,64 m²,2 phòng,2 phòng,[],[],3 m,10 m,['Đông'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"121,67 triệu/m²","3,65 tỷ- 30 m2đ"
690,"BÁN GẤP NHÀ NGUYỄN TẤT THÀNH, Q4 - 36M2 - 1.3 TỶ","Đường Nguyễn Tất Thành, Phường 13, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,2 phòng,[],[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"36,11 triệu/m²","1,3 tỷ- 36 m2đ"
691,Nhà mới 39m2 1 Trệt 1 Lầu 4PN 3WC .GIÁ TỐT 4.1 tỉ,"Tôn Thất Thuyết, Phường 3, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],39.4 m²,94.6 m²,4 phòng,3 phòng,[],[],3.45 m,12.8 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"105,13 triệu/m²","4,1 tỷ- 39.4 m2đ"
692,Vị trí kinh doanh đắt địa:MT bến vân đồn 16 tỷ,"Đường Bến Vân Đồn, Phường 12, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"207,79 triệu/m²",16 tỷ- 77 m2đ
693,"Bán nhà hẻm xe hơi Bến Vân Đồn, P9,Q4,giá chỉ 1T49","Đường Bến Vân Đồn, Phường 9, Quận 4, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],3 phòng,1 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"33,86 triệu/m²","1,49 tỷ- 44 m2đ"
