,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1249,Nhà MT Phan Huy Thực. Trệt Lửng 2L . 4x16. 11.5 ty,"Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],62.6 m²,231 m²,4 phòng,3 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"185,48 triệu/m²","11,5 tỷ- 62.6 m2đ"
1250,Bán nhà 3 lầu MT Hẻm Xe Hơi Đ.Lê Văn Lương Q7,"Lê Văn Lương, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"87,93 triệu/m²","5,1 tỷ- 58 m2đ"
1251,"Nhà cấp 4 mặt tiền đường 52,P.Tân Phong,Q7. 6x18m","đường số 52, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],108 m²,[],2 phòng,[],1,[],6 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"106,48 triệu/m²","11,5 tỷ- 108 m2đ"
1252,"Bán nhà Q7 72m2 hẻm 3,5m Giá 3,6 Tỷ","Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,118 m²,3 phòng,3 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],50 triệu/m²,"3,6 tỷ- 72 m2đ"
1253,62/87 lâm văn bền phường tân kiểng Q7.,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,42 m²,2 phòng,1 phòng,[],[],[],[],['Đông'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"92,86 triệu/m²","1,95 tỷ- 21 m2đ"
1254,"Biệt thự khu Tái định cư Phú Mỹ-Q.7 90m², 11.5 tỷ","Đường D7||4074, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,281.6 m²,4 phòng,6 phòng,4,[],5 m,18 m,['Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"127,78 triệu/m²","11,5 tỷ- 90 m2đ"
1255,Nhà 1 trệt 1 lầu hẻm 30 Lâm văn bền Q7 giá rẻ,"30, Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,62 m²,2 phòng,2 phòng,2,[],3.1 m,10 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"112,9 triệu/m²","3,5 tỷ- 31 m2đ"
1256,Bán nhà quận 7 hẻm xe hơi giá 8ty6 (TL),"đường sô 12, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60.1 m²,[],6 phòng,6 phòng,[],[],[],[],['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"143,33 triệu/m²","8,6 tỷ- 60.1 m2đ"
1257,Chuyển chỗ làm cần bán gấp nhà đang ở đúc thật,"972, Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,40 m²,2 phòng,1 phòng,2,[],4 m,5 m,['Tây Bắc'],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"67,5 triệu/m²","1,35 tỷ- 20 m2đ"
1258,Bán nhà Mặt tiền Hẻm Xe Hơi đường Lê Văn Lương Q7,"Lê Văn Lương, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],2 phòng,3 phòng,3,[],5 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"89,47 triệu/m²","5,1 tỷ- 57 m2đ"
1259,Chính chủ bán nhà mặt tiền đg số,"Đường Lâm Văn Bền, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,220 m²,5 phòng,6 phòng,[],[],4 m,16 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"163,33 triệu/m²","9,8 tỷ- 60 m2đ"
1260,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
1261,Bán nhà cấp 4 Q7 MT đường số 49 P.Tân Quy 126m²,"Đường số 49, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],126 m²,[],2 phòng,2 phòng,[],[],7 m,20 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"125,4 triệu/m²","15,8 tỷ- 126 m2đ"
1262,Nhà mới xây ngang 6m 1 tret 3 lầu q7,"Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"110,64 triệu/m²","5,2 tỷ- 47 m2đ"
1263,"Nhà mặt tiền đường số 85,Tân Quy,Q7. Tr+lửng+3 lầu","đường số 85, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,[],6 phòng,[],4,[],4.3 m,19.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],175 triệu/m²,"14,7 tỷ- 84 m2đ"
1264,Nhà 135m2 mặt tiền KD buôn bán đường 75 Tân Phong.,"Đường 75, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],135 m²,400 m²,4 phòng,5 phòng,3,[],6 m,22.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"129,63 triệu/m²","17,5 tỷ- 135 m2đ"
1265,Bán nhà trọ hẻm xe hơi 134 Nguyễn Thị Thập quận 7,"Hẻm 134, Đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],100.6 m²,128 m²,4 phòng,[],1,[],5 m,20 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],82 triệu/m²,"8,2 tỷ- 100.6 m2đ"
1266,Nhà đường thông khu kim sơn có thang máy giá rẽ,"KDC Kim Sơn, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",Khu dân cư Kim Sơn,[],[],[],[],100 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],175 triệu/m²,"17,5 tỷ- 100 m2đ"
1267,"Định cư bán nhà đường Nguyễn Thị Thập, quận 7","Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,2 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"17,27 triệu/m²",950 triệu- 55 m2đ
1268,Vỡ nợ bán Nhà 100m² mặt tiền hẻm 1225 HTP Q7,"1225, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,150 m²,2 phòng,2 phòng,1,[],4.6 m,22 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],38 triệu/m²,"3,8 tỷ- 100 m2đ"
1269,Tôi cần bán căn nhà mặt tiền Huỳnh Tấn Phát,"1256, Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],1256,1256,[],[],100 m²,398 m²,5 phòng,6 phòng,4,[],5 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],140 triệu/m²,14 tỷ- 100 m2đ
1270,Nhà đẹp 1 trệt 1 lầu hẻm thông thoáng quận 7,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],31.9 m²,95 m²,2 phòng,3 phòng,[],[],3.2 m,9.8 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"112,9 triệu/m²","3,5 tỷ- 31.9 m2đ"
1271,"Nhà HXH Lý Phục Man,Bình Thuận,Q7,Dt:50m2, 2lầu ST","33, Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,125 m²,4 phòng,4 phòng,3,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],136 triệu/m²,"6,8 tỷ- 50 m2đ"
1272,"Bán gấp căn nhà mặt tiền Nguyễn Thị Thập, quận 7","Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,167 m²,4 phòng,4 phòng,2,[],5 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"47,06 triệu/m²",4 tỷ- 85 m2đ
1273,Nhà 1 trệt 2 lầu 69m2 đường Trần Xuân soạn Q.7,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],69 m²,168 m²,4 phòng,3 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],100 triệu/m²,"6,9 tỷ- 69 m2đ"
1274,Nhà Khu Đường Số Phạm Hữu Lầu Q7 - 4x18m -3 Tầng,"Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],4 phòng,5 phòng,3,[],4 m,18 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"106,94 triệu/m²","7,7 tỷ- 72 m2đ"
1275,Nhà đẹp 3 lầu sân thượng gần nhà thờ THUẬN PHÁT,"Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,132 m²,3 phòng,3 phòng,[],[],4 m,8 m,['Tây Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],150 triệu/m²,"4,2 tỷ- 28 m2đ"
1276,Nhà MT HUỲNH TẤN PHÁT Q7. 4.5x20m. 2 lầu ST,"Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],4 phòng,[],4,[],4.5 m,20 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"188,89 triệu/m²",17 tỷ- 90 m2đ
1277,Nhà thuận tiện kinh doanh mọi ngành nghề ở quận 7,"Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,35 m²,3 phòng,[],[],[],5 m,7 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"42,86 triệu/m²","1,5 tỷ- 35 m2đ"
1278,"C/Chủ cần bán,52m2,Nguyễn Thị Thập,P.Bình Thuận,CS","Đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,3 phòng,2 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"33,65 triệu/m²","1,75 tỷ- 52 m2đ"
1279,Nhà hẽm 1206/37 H.T.Phát DT:4x6 trệt lầu sổ hồng,"Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,1,[],4 m,6 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"53,33 triệu/m²","1,28 tỷ- 24 m2đ"
1280,Bán nhà 2 lầu hẻm 1422 đường Huỳnh Tấn Phát Quận 7,"Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],4 phòng,3 phòng,2,[],5 m,10 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],90 triệu/m²,"4,5 tỷ- 50 m2đ"
1281,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
1282,Nhà nhỏ 4 x9 nở hậu (sử dụng 134m²). Sổ hồng riêng,"Đường Tân Mỹ, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],41.14 m²,134 m²,3 phòng,4 phòng,3,[],4 m,9.15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"129,27 triệu/m²","5,3 tỷ- 41.14 m2đ"
1283,Bán 3 dãy nhà trọ cấp 4 đường Tân Mỹ 32x36m,"Đường Tân Mỹ, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],1200 m²,[],1 phòng,[],[],[],32 m,36 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"38,33 triệu/m²",46 tỷ- 1.200 m2đ
1284,"Bán nhà 3x24m hẻm 253 Trần Xuân Soạn, hẻm ô tô","Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,9 phòng,5 phòng,[],[],3 m,24 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"56,43 triệu/m²","3,95 tỷ- 70 m2đ"
1285,nhà sổ hồng riêng đsh 1716 huỳnh tấn phát dt 48m2,"1716/9, Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,1,[],4 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"56,25 triệu/m²","1,35 tỷ- 24 m2đ"
1286,Bán nhà 1 lầu hẻm 3m đường Lê Văn Lương P.Tân Quy,"Đường Lê Văn Lương, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,[],2 phòng,1 phòng,1,[],4 m,7 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"107,14 triệu/m²",3 tỷ- 28 m2đ
1287,Bán đất xây căn hộ dịch vụ quận 7,"Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],198 m²,198 m²,1 phòng,[],[],[],10 m,20 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"62,12 triệu/m²","12,3 tỷ- 198 m2đ"
1288,Nhà shr hẻm 95 lê văn lương 1 lầu dtsd 36m2,"Đường Lê Văn Lương, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,1 phòng,1 phòng,1,[],4 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"102,78 triệu/m²","1,85 tỷ- 18 m2đ"
1289,Bán nhà MT hẻm thẳng 1 xẹt 391 Đ.Huỳnh Tấn Phát Q7,"Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],5 phòng,4 phòng,2,[],[],[],['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"82,69 triệu/m²","4,3 tỷ- 52 m2đ"
1290,Bán nhà nát KDC đg nội bộ 8m Huỳnh Tấn Phát 6x15m,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],1 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"82,22 triệu/m²","7,4 tỷ- 90 m2đ"
1291,Bán Nhà cạnh Siêu Thị Lotte mart Quận 7.Chính chủ.,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,140 m²,4 phòng,3 phòng,3,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"107,27 triệu/m²","5,149 tỷ- 48 m2đ"
1292,"Bán Gấp nhà KDC Him Lam,P.Tân Hưng,2lầu ST,200m2","Đường D1, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],Khu tái định cư Him Lam,[],[],75 m²,200 m²,4 phòng,4 phòng,3,[],45 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"166,67 triệu/m²","12,5 tỷ- 75 m2đ"
1293,"Nhà 42m2 Trần Xuân Soạn, 1 lầu 2 PN hẻm 3m sổ hồng","hẻm 209, Đường Trần Xuân Soạn, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,82 m²,2 phòng,[],1,[],3.5 m,12.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"87,14 triệu/m²","3,66 tỷ- 42 m2đ"
1294,"Nhà Hẻm 257/24 Nguyễn Thị Thập,Q7. 1 lầu-4.5x5.5m","hẻm 257/24, Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,[],2 phòng,2 phòng,2,[],4 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"115,83 triệu/m²","2,78 tỷ- 24 m2đ"
1295,Bán nhà quận07khu Nam Long hẻm xehơi ôtô quay đầu,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",Khu đô thị Nam Long,[],khu Nam Long,[],[],65 m²,275 m²,9 phòng,Nhiều hơn 6 phòng,3,[],4 m,17 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"134,62 triệu/m²","8,75 tỷ- 65 m2đ"
1296,"Góc 2mt đường số,trệt lửng lầu sân thượng.","Đường Số 17, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"136,11 triệu/m²","4,9 tỷ- 36 m2đ"
1297,"Bán gấp nhà 2lầu,Đsở hữu,hẻm 994 Huỳnh Tấn phatQ7","994 huỳnh tấn phát Q7, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,45 m²,3 phòng,3 phòng,[],[],3 m,5 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"73,33 triệu/m²","1,1 tỷ- 15 m2đ"
1298,Nhà Hẻm Xe Hơi Lâm Văn Bền Siêu đẹp,"Đường Lâm Văn Bền, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],4 phòng,5 phòng,[],[],6 m,15 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],140 triệu/m²,14 tỷ- 100 m2đ
1299,"Nhà hẻm 861/81 Trần Xuân Soạn, Q7. 5x13m. 1 lầu","hẻm 861/81, Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],3 phòng,1 phòng,2,[],5 m,13 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"84,62 triệu/m²","5,5 tỷ- 65 m2đ"
1300,"CC bán nhà MT đường 6m oto quay đầu, 1T 3L, 6PN","Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,260 m²,6 phòng,6 phòng,3,[],4 m,21 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],100 triệu/m²,8 tỷ- 80 m2đ
1301,Bán nhà 1 lầu hẻm 54 đường Lê Văn Lương Quận 7,"Lê Văn Lương, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],2 phòng,2 phòng,1,[],4.2 m,8.5 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"85,71 triệu/m²",3 tỷ- 35 m2đ
1302,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
1303,"Nhà mặt tiền Nguyễn Thị Thập, Q7, gần lotte. 130m2","Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],130 m²,[],2 phòng,[],[],[],5 m,26 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"307,69 triệu/m²",40 tỷ- 130 m2đ
1304,Nhà mặt tiền hẻm xe hơi đường số 27 Tân Quy Q7,"Đường 27, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,166 m²,4 phòng,5 phòng,[],[],4 m,13 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"135,1 triệu/m²","6,89 tỷ- 51 m2đ"
1305,"bán nhà hẻm 1135 huỳnh tấn phát 47,6m2 giá 2,9 tỷ","Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],47.5 m²,47.5 m²,1 phòng,1 phòng,[],[],3 m,17 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"61,7 triệu/m²","2,9 tỷ- 47.5 m2đ"
1306,"Nhà mới Xây 100% MT Đường 25A Tân Quy, dt 5x19m","Đường Số 25A, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],95 m²,388 m²,6 phòng,Nhiều hơn 6 phòng,4,[],5 m,19 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"152,63 triệu/m²","14,5 tỷ- 95 m2đ"
1307,"Bán Nhà Gần chợ Bến thành, Quận Trung Tâm TP HCM","Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],83 m²,330 m²,5 phòng,6 phòng,4,[],4.1 m,20.6 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"96,39 triệu/m²",8 tỷ- 83 m2đ
1308,Nhà mặt tiền đường đôi 28m Tân Kiểng Q7 4x19 5 Lâu,"Đường Số 7, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],73 m²,320 m²,8 phòng,Nhiều hơn 6 phòng,[],[],4 m,19 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"198,49 triệu/m²","14,49 tỷ- 73 m2đ"
1309,"KẸT TIỀN bán CHDV đường 85, 7.4×20m, giá 26 tỷ tl","Đường Số 85, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],148 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],7 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"175,68 triệu/m²",26 tỷ- 148 m2đ
1310,Nhà q7 ở liền,"329, Đường Gò Ô Môi, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,36 m²,2 phòng,1 phòng,[],[],3 m,8 m,[],[],['Đang chờ sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"29,17 triệu/m²",700 triệu- 24 m2đ
1311,Mặt tiền đường 24m. Giá: 11.8 tỷ. Full Nội Thất,"Đường D1, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,340 m²,4 phòng,5 phòng,4,[],5 m,18 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"131,11 triệu/m²","11,8 tỷ- 90 m2đ"
