,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
893,"Bán nhà ở phường An Phú, quận 2","Bùi Tá Hán, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],4 phòng,5 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"197,5 triệu/m²","15,8 tỷ- 80 m2đ"
894,"Bán nhà nguyên căn MTĐ 12m, phường An Phú, Q2","số 8, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,285.5 m²,3 phòng,3 phòng,[],[],5 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],170 triệu/m²,17 tỷ- 100 m2đ
895,"Nhà MTĐ 12m, vuông vức, phường An Phú, Quận 2.","số 8a, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,290.5 m²,4 phòng,5 phòng,[],[],5 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],168 triệu/m²,"16,8 tỷ- 100 m2đ"
896,Bán nhà Quận 2. Mặt tiền 182 m2 phường An phú,"Đường A2, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],182 m²,182 m²,7 phòng,5 phòng,5,[],7 m,27 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"101,65 triệu/m²","18,5 tỷ- 182 m2đ"
897,"Nhà 1 trệt 2 lầu, có hầm và thang máy, Quận 2","Đường Số 10A, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],65.8 m²,264.6 m²,4 phòng,5 phòng,[],[],4 m,16.45 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"227,69 triệu/m²","14,8 tỷ- 65.8 m2đ"
898,"Bán nhà 1 trệt,1 lầu, đường số 30 vào 100m BTĐ Q2","Đường Số 30, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,68 m²,3 phòng,2 phòng,[],[],4.8 m,11.4 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"65,18 triệu/m²","3,65 tỷ- 56 m2đ"
899,"Bán nhà đẹp, hẻm ba gác 3.5m hoàn công đầy đủ, Q2","Đường 33, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],56.8 m²,83.6 m²,2 phòng,2 phòng,[],[],5 m,10.3 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"80,36 triệu/m²","4,5 tỷ- 56.8 m2đ"
900,"Bán nhà đẹp 4 tầng, Hẻm ô tô P.Bình Trưng Tây, Q2","Đường 39, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],58.7 m²,174.5 m²,3 phòng,3 phòng,[],[],4 m,14.86 m,['Đông Bắc'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"5,8 tỷ- 58.7 m2đ"
901,MS23118 - Bán nhà đẹp 1 trệt 1 lầu hẻm 3m Quận 2,"Đường Số 39||3260, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,2 phòng,[],[],4 m,12 m,['Tây Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"77,08 triệu/m²","3,7 tỷ- 48 m2đ"
902,"Nhà Trần Não Q2 Giá 4ty7, 2 Lầu Cho Thuê 20tr/th","đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,300 m²,4 phòng,4 phòng,2,[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],47 triệu/m²,"4,7 tỷ- 100 m2đ"
903,Nhà Mặt tiền đường 49 gồm 1 trệt 3 lầu!,"38G, Đường 49, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,2235 m²,5 phòng,5 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],105 triệu/m²,"10,5 tỷ- 100 m2đ"
904,Còn Mấy Căn Biệt Thự An Phú Q2 Giá 7tỷ9. DT 225m2,"Đường Giang Văn Minh, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],225 m²,450 m²,3 phòng,3 phòng,2,[],15 m,15 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"35,11 triệu/m²","7,9 tỷ- 225 m2đ"
905,"Bán Nhà HXH 123 Nguyễn Thị Định, quận 2, giá tốt","123, Đường Nguyễn Thị Định, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,[],2 phòng,2 phòng,[],[],4.5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"115,49 triệu/m²","8,2 tỷ- 71 m2đ"
906,"BÁN 1T1L Đ.TRẦN LỰU Q.2 GẦN CHỢ 68M2/1,3 TỶ,SHR","Đường Trần Lưu, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,3 phòng,3 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"19,41 triệu/m²","1,32 tỷ- 68 m2đ"
907,"Nhà phố khu vực The Vista An Phú, đạt giải quốc tế","Đường Giang Văn Minh, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,223 m²,4 phòng,4 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"208,86 triệu/m²","16,5 tỷ- 79 m2đ"
908,BÁN BIỆT THỰ THẢO ĐIỀN DT337M2 MT ĐƯỜNG QUỐC HƯƠNG,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],337 m²,337 m²,5 phòng,5 phòng,[],[],6 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"139,47 triệu/m²",47 tỷ- 337 m2đ
909,"Biệt thự đẹp Thảo Điền Q2- 127m2 SHR giá 8,75 tỷ","Đường Thảo Điền, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],127 m²,280 m²,4 phòng,3 phòng,[],[],8 m,16 m,['Đông Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"68,9 triệu/m²","8,75 tỷ- 127 m2đ"
910,"Nhà Hẻm 12m đường số 49, BTĐ Quận 2 DT: 100m2","Đường Số 49, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,240 m²,4 phòng,4 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],95 triệu/m²,"9,5 tỷ- 100 m2đ"
911,Nhà gần Vincom đ.Nguyễn Duy Trinh quận 2 sổ riêng,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,56 triệu/m²",978 triệu- 50 m2đ
912,"Bán nhà nát mặt tiền đường p Thảo Điền, Q2","trúc đường, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],111 m²,220 m²,2 phòng,2 phòng,[],[],10 m,11 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"153,15 triệu/m²",17 tỷ- 111 m2đ
913,"Bán nhà (148m2) giá đầu tư phường Bình An, Quận 2","Đường Số 2, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],148 m²,148 m²,4 phòng,4 phòng,[],[],8 m,19 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"66,22 triệu/m²","9,8 tỷ- 148 m2đ"
914,"Chính chủ bán nhà đường Nguyễn Tư Nghiêm, Q2",Đường Nguyễn Tư Nghiêm,[],[],[],[],[],103.3 m²,103 m²,8 phòng,Nhiều hơn 6 phòng,5,[],5 m,20.65 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"135,92 triệu/m²",14 tỷ- 103.3 m2đ
915,ĐÃ CỌC MUA NHÀ LỚN HƠN BÁN GẤP NHÀ Ở AN PHÚ QUẬN 2,"Đường Cao Đức Lân, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],59 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"31,53 triệu/m²","1,86 tỷ- 59 m2đ"
916,Phá sản bán gấp nhà 70m2 Đ Nguyễn Duy Trinh Q2 SHR,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,140 m²,3 phòng,2 phòng,[],[],5 m,14 m,['Tây'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"13,21 triệu/m²",925 triệu- 70 m2đ
917,ĐỊNH CƯ NƯỚC NGOÀI.BÁN GẤP DẪY NHÀ TRỌ QUẬN 2.,"Đường Lương Định Của, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],300 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"3,83 triệu/m²","1,15 tỷ- 300 m2đ"
918,"ACB Thanh Lý Nhà Đường Trần Não 79M2, 920TR/ SHR","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,79 m²,3 phòng,2 phòng,[],[],5 m,15 m,['Đông'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"11,65 triệu/m²",920 triệu- 79 m2đ
919,Bán Biệt thự MT đường khu THảo Điền DTXD 1050m2,"Đường Lê Văn Miến||3131, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],1050 m²,[],5 phòng,4 phòng,[],[],12 m,22 m,[],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"70,48 triệu/m²",74 tỷ- 1.050 m2đ
920,"Bán nhà 3 tầng nổi, Bình Trưng Đông Quận 2. 60m2","Đường Số 6, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],3 phòng,2 phòng,[],[],10 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],125 triệu/m²,"7,5 tỷ- 60 m2đ"
921,Biệt thự Compound Nguyễn Văn Hưởng 510m2 giá tốt,"Compound Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],510 m²,[],5 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"119,61 triệu/m²",61 tỷ- 510 m2đ
922,Bán biệt thự Xuân Thủy-Thảo Điền 500m2 giá đẹp,"Xuân Thủy, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],500 m²,[],4 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],260 triệu/m²,130 tỷ- 500 m2đ
923,Nhà Cư Xá Điện Lực - Trần Não. DT: 54m2 3 tầng nổi,"Đường Trần Não||3334, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,2 phòng,[],[],4.5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"153,7 triệu/m²","8,3 tỷ- 54 m2đ"
924,Nhà trong khu đô thị Lakeview city. Q2,"Đường Song Hành, Phường An Phú, Quận 2, Tp Hồ Chí Minh",Khu đô thị Lakeview City,[],[],[],[],100 m²,[],7 phòng,Nhiều hơn 6 phòng,[],[],5 m,20 m,['Nam'],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],144 triệu/m²,"14,4 tỷ- 100 m2đ"
925,CẦN TIỀN BÁN GẤP NHÀ NGUYỄN DUY TRINH Q2 1TY460,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],2 phòng,2 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"28,08 triệu/m²","1,46 tỷ- 52 m2đ"
926,"MỞ RỘNG KD, BÁN NHÀ ĐẸP Q2, NGAY THẢO ĐIỀN, 46.8m2","Đường Thảo Điền, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],2 phòng,3 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"19,94 triệu/m²",937 triệu- 47 m2đ
927,Thanh lý nhà ngay an phú quận 2 gần cầu sài gòn,"Đường Số 5, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,80 m²,3 phòng,3 phòng,[],[],4.5 m,18 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"54,17 triệu/m²","3,25 tỷ- 60 m2đ"
928,Biệt Thự An Phú Q2 Giá 15ty. DT 318m2. Có Sổ Hồng,"đường 27, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],240 m²,318 m²,4 phòng,4 phòng,2,[],12 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"62,5 triệu/m²",15 tỷ- 240 m2đ
929,NHÀ MỚI XÂY Q2_1T2L/Thổ 83m2_4 tỷ61 dọn vào ở liền,"Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],83.2 m²,249 m²,5 phòng,4 phòng,3,[],5.2 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"55,54 triệu/m²","4,61 tỷ- 83.2 m2đ"
930,nhà 1 trệt 1 lầu dt 110m2 đường oto nguyễn dutrinh,"nguyễn duy trinh, Phường An Lợi Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,120 m²,3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"43,64 triệu/m²","4,8 tỷ- 110 m2đ"
931,"Biệt thự An Phú An Khánh, Quận 2 20x20m giá tốt","khu đô thị An Phú An Khánh, Phường An Phú, Quận 2, Tp Hồ Chí Minh",An Phú An Khánh,[],[],[],[],400 m²,[],4 phòng,4 phòng,[],[],20 m,20 m,[],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],175 triệu/m²,70 tỷ- 400 m2đ
932,Biệt thự Thảo Điền Đường Số 11 DT 500m2 giá tốt,"Đường Số 11, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],500 m²,[],5 phòng,4 phòng,[],[],16 m,31 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],160 triệu/m²,80 tỷ- 500 m2đ
933,Người nhà bị tim nên cần có tiền điều trị gấp ạ!!!,"Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],82 m²,[],4 phòng,4 phòng,[],[],4 m,16 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"60,98 triệu/m²",5 tỷ- 82 m2đ
934,Nhà phố chủ cần bán gấp,"Đường 42, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,[],4 phòng,6 phòng,[],[],[],[],['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"119,4 triệu/m²",8 tỷ- 67 m2đ
935,"Nhà MT đường 33 BTT, 4 tầng, DT: 79m2, giá 7.5 tỷ","Đường 33, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],79 m²,[],4 phòng,4 phòng,4,[],[],[],['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"94,94 triệu/m²","7,5 tỷ- 79 m2đ"
936,"Bán Nhà đẹp đ19 Trần Não, Bình An, Quận 2. 56m2","Đường 19 Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,3 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"392,86 triệu/m²",22 tỷ- 56 m2đ
937,Biệt thự Ngô Quang Huy THảo Điền DT 650m2 giá rẻ,"Ngô Quang Huy, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],650 m²,[],5 phòng,3 phòng,[],[],16.5 m,40 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"121,54 triệu/m²",79 tỷ- 650 m2đ
938,"Nhà cấp 4 MT đường 25 Quận 2 DT:97.4m2, giá 5.5 tỷ","Đường 25, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,[],1 phòng,1 phòng,[],[],[],[],['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"56,7 triệu/m²","5,5 tỷ- 97 m2đ"
939,Bán nhà mặt tiền đường 28 cát lái gần chợ cây xoài,Đường Số 28,[],[],[],[],[],74 m²,226.8 m²,5 phòng,6 phòng,4,[],4 m,18.5 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"114,19 triệu/m²","8,45 tỷ- 74 m2đ"
940,"BÁN NHANH NHÀ 3,2 TỶ - 105M2 - ĐƯỜNG QUỐC HƯƠNG-Q2","Đường Quốc Hương, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,105 m²,3 phòng,4 phòng,2,[],5 m,21 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"30,48 triệu/m²","3,2 tỷ- 105 m2đ"
941,"Li dị vợ bán nhà Trần Não 55mw gần chợ,tiện kd SHR","Đường Trần Não, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,2 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"24,55 triệu/m²","1,35 tỷ- 55 m2đ"
942,Nhà đẹp 96m2 Xuân Thủy Thảo Điền Quận 2 giá 9 tỷ,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,160 m²,3 phòng,2 phòng,1,[],6 m,18 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"93,75 triệu/m²",9 tỷ- 96 m2đ
943,Nhà biệt thự phố phong cách hiện đại với 202m² sàn,"25, Đường Số 15, Phường Bình Trưng Tây, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],202 m²,388 m²,4 phòng,5 phòng,3,[],9 m,28 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"69,31 triệu/m²",14 tỷ- 202 m2đ
944,"Cần Vốn Kinh Doanh Bán Nhà Đường Trần Não, Quận 2.","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"17,78 triệu/m²",800 triệu- 45 m2đ
945,"Biệt thự lớn MT đường Nguyễn Duy Trinh, Bán gấp","Đường Nguyễn Duy Trinh, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,[],5 phòng,6 phòng,[],[],8 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Nở hậu'],[],"31,56 triệu/m²","5,05 tỷ- 160 m2đ"
946,"Nhà 1 trệt 1 lầu 70m2 hẻm 3m, nguyễn trung nguyệt","Đường Nguyễn Trung Nguyệt, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],81/8,81,[],[],70 m²,70 m²,3 phòng,2 phòng,1,[],4 m,17 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"65,71 triệu/m²","4,6 tỷ- 70 m2đ"
947,"Nhà 1 trệt 1 lầu 75,8m2.đường 5,p.BìnhTrưngĐông.Q2","47, Đường 5, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],2 phòng,2 phòng,1,[],[],[],['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"85,91 triệu/m²","6,443 tỷ- 75 m2đ"
948,"Bán gấp nhà 1T1L đường 18 56m2 1,530 tỷ Q2 gần chợ","Đường 18||2904, Phường Thạnh Mỹ Lợi, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"27,32 triệu/m²","1,53 tỷ- 56 m2đ"
949,"Tôi chính chủ bán gấp nhà Trần Não 54m2 1,450 tỷ","Đường Trần Não, Phường Bình An, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"26,85 triệu/m²","1,45 tỷ- 54 m2đ"
950,"Bán Biệt Thự Mai Chí Thọ, Phường An Phú, quận 2","Đường Mai Chí Thọ, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,200 m²,3 phòng,4 phòng,[],[],10 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"43,5 triệu/m²","8,7 tỷ- 200 m2đ"
951,"Nhà Thảo Điền, Quận 2, 118m2","Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],118 m²,[],5 phòng,Nhiều hơn 6 phòng,3,[],5 m,23.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"165,25 triệu/m²","19,5 tỷ- 118 m2đ"
952,Nhà mặt tiền sát đường Nguyễn Thị Định Quận 2,"nguyễn thị định, Đường Số 32, Phường Thạnh Mỹ Lợi, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,190 m²,3 phòng,4 phòng,4,[],5 m,12 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"122,41 triệu/m²","7,1 tỷ- 58 m2đ"
953,Nhà Mặt Tiền đường Nguyễn Hoàng Q2 An Phú Newcity,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,[],4 phòng,4 phòng,3,[],7 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"20,91 triệu/m²","2,3 tỷ- 110 m2đ"
954,BÁN GẤP CĂN NHÀ 3 PHÒNG NGỦ Ở PHƯỜNG AN PHÚ QUẬN 2,"Đường 16, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"33,08 triệu/m²","2,15 tỷ- 65 m2đ"
955,"CHUYỂN NHÀ NÊN CẦN BÁN NHÀ MT NGUYỄN HOÀNG, QUẬN 2","Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,210 m²,4 phòng,5 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"29,38 triệu/m²","2,35 tỷ- 80 m2đ"
956,"Nhà đẹp hẻm ô tô Nguyễn Thị Định quận 2, sổ riêng","Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"16,58 triệu/m²",995 triệu- 60 m2đ
